id|label|vocoder|language|speaker
/InTheWild/dev/wav/30954.wav|fake||English|unknown
/InTheWild/train/wav/29830.wav|real|real|English|unknown
/InTheWild/dev/wav/12568.wav|real|real|English|unknown
/InTheWild/train/wav/2202.wav|fake||English|unknown
/InTheWild/train/wav/18128.wav|real|real|English|unknown
/InTheWild/eval/wav/31594.wav|fake||English|unknown
/InTheWild/train/wav/29754.wav|fake||English|unknown
/InTheWild/train/wav/5871.wav|real|real|English|unknown
/InTheWild/train/wav/23089.wav|real|real|English|unknown
/InTheWild/dev/wav/25183.wav|real|real|English|unknown
/InTheWild/train/wav/17616.wav|real|real|English|unknown
/InTheWild/train/wav/16650.wav|real|real|English|unknown
/InTheWild/eval/wav/12690.wav|real|real|English|unknown
/InTheWild/dev/wav/22181.wav|fake||English|unknown
/InTheWild/train/wav/8971.wav|real|real|English|unknown
/InTheWild/dev/wav/25060.wav|real|real|English|unknown
/InTheWild/dev/wav/14385.wav|fake||English|unknown
/InTheWild/eval/wav/23478.wav|real|real|English|unknown
/InTheWild/train/wav/29647.wav|real|real|English|unknown
/InTheWild/train/wav/16164.wav|fake||English|unknown
/InTheWild/dev/wav/10370.wav|real|real|English|unknown
/InTheWild/dev/wav/4824.wav|real|real|English|unknown
/InTheWild/train/wav/11871.wav|real|real|English|unknown
/InTheWild/eval/wav/28150.wav|real|real|English|unknown
/InTheWild/eval/wav/14150.wav|fake||English|unknown
/InTheWild/dev/wav/19089.wav|real|real|English|unknown
/InTheWild/dev/wav/27441.wav|real|real|English|unknown
/InTheWild/dev/wav/17200.wav|fake||English|unknown
/InTheWild/train/wav/28605.wav|real|real|English|unknown
/InTheWild/eval/wav/14986.wav|real|real|English|unknown
/InTheWild/dev/wav/5526.wav|real|real|English|unknown
/InTheWild/train/wav/20249.wav|fake||English|unknown
/InTheWild/train/wav/18994.wav|real|real|English|unknown
/InTheWild/dev/wav/11609.wav|real|real|English|unknown
/InTheWild/eval/wav/7403.wav|fake||English|unknown
/InTheWild/train/wav/25887.wav|real|real|English|unknown
/InTheWild/train/wav/17134.wav|fake||English|unknown
/InTheWild/train/wav/22006.wav|real|real|English|unknown
/InTheWild/train/wav/9465.wav|real|real|English|unknown
/InTheWild/train/wav/11555.wav|real|real|English|unknown
/InTheWild/eval/wav/5174.wav|real|real|English|unknown
/InTheWild/train/wav/3498.wav|real|real|English|unknown
/InTheWild/train/wav/26940.wav|fake||English|unknown
/InTheWild/train/wav/4623.wav|real|real|English|unknown
/InTheWild/train/wav/27678.wav|real|real|English|unknown
/InTheWild/train/wav/190.wav|fake||English|unknown
/InTheWild/dev/wav/21486.wav|real|real|English|unknown
/InTheWild/dev/wav/4429.wav|real|real|English|unknown
/InTheWild/eval/wav/24056.wav|real|real|English|unknown
/InTheWild/eval/wav/3368.wav|real|real|English|unknown
/InTheWild/eval/wav/14290.wav|real|real|English|unknown
/InTheWild/train/wav/9122.wav|real|real|English|unknown
/InTheWild/train/wav/6455.wav|real|real|English|unknown
/InTheWild/train/wav/31476.wav|real|real|English|unknown
/InTheWild/eval/wav/1652.wav|real|real|English|unknown
/InTheWild/eval/wav/17316.wav|fake||English|unknown
/InTheWild/train/wav/16648.wav|real|real|English|unknown
/InTheWild/dev/wav/14095.wav|real|real|English|unknown
/InTheWild/dev/wav/31210.wav|fake||English|unknown
/InTheWild/train/wav/9525.wav|fake||English|unknown
/InTheWild/train/wav/12534.wav|real|real|English|unknown
/InTheWild/eval/wav/28898.wav|fake||English|unknown
/InTheWild/dev/wav/29165.wav|real|real|English|unknown
/InTheWild/train/wav/26303.wav|real|real|English|unknown
/InTheWild/dev/wav/21252.wav|fake||English|unknown
/InTheWild/dev/wav/9677.wav|real|real|English|unknown
/InTheWild/eval/wav/1860.wav|real|real|English|unknown
/InTheWild/dev/wav/19633.wav|fake||English|unknown
/InTheWild/train/wav/14848.wav|real|real|English|unknown
/InTheWild/eval/wav/2028.wav|real|real|English|unknown
/InTheWild/train/wav/9308.wav|real|real|English|unknown
/InTheWild/dev/wav/2377.wav|real|real|English|unknown
/InTheWild/eval/wav/10180.wav|real|real|English|unknown
/InTheWild/eval/wav/19344.wav|real|real|English|unknown
/InTheWild/train/wav/31101.wav|fake||English|unknown
/InTheWild/dev/wav/11746.wav|fake||English|unknown
/InTheWild/eval/wav/24404.wav|real|real|English|unknown
/InTheWild/train/wav/28181.wav|fake||English|unknown
/InTheWild/dev/wav/7199.wav|real|real|English|unknown
/InTheWild/train/wav/26045.wav|fake||English|unknown
/InTheWild/train/wav/20552.wav|real|real|English|unknown
/InTheWild/dev/wav/30241.wav|fake||English|unknown
/InTheWild/train/wav/24098.wav|fake||English|unknown
/InTheWild/eval/wav/23845.wav|real|real|English|unknown
/InTheWild/train/wav/28827.wav|real|real|English|unknown
/InTheWild/dev/wav/17424.wav|real|real|English|unknown
/InTheWild/dev/wav/22187.wav|fake||English|unknown
/InTheWild/eval/wav/15568.wav|real|real|English|unknown
/InTheWild/dev/wav/27335.wav|fake||English|unknown
/InTheWild/train/wav/4819.wav|real|real|English|unknown
/InTheWild/eval/wav/2808.wav|real|real|English|unknown
/InTheWild/train/wav/2965.wav|real|real|English|unknown
/InTheWild/train/wav/25583.wav|fake||English|unknown
/InTheWild/train/wav/3504.wav|real|real|English|unknown
/InTheWild/dev/wav/10002.wav|fake||English|unknown
/InTheWild/eval/wav/3095.wav|real|real|English|unknown
/InTheWild/train/wav/27031.wav|fake||English|unknown
/InTheWild/train/wav/15318.wav|real|real|English|unknown
/InTheWild/train/wav/29813.wav|fake||English|unknown
/InTheWild/dev/wav/18637.wav|real|real|English|unknown
/InTheWild/train/wav/23659.wav|real|real|English|unknown
/InTheWild/eval/wav/967.wav|fake||English|unknown
/InTheWild/dev/wav/29199.wav|fake||English|unknown
/InTheWild/train/wav/21133.wav|real|real|English|unknown
/InTheWild/dev/wav/23744.wav|fake||English|unknown
/InTheWild/eval/wav/8359.wav|fake||English|unknown
/InTheWild/train/wav/6501.wav|fake||English|unknown
/InTheWild/eval/wav/21045.wav|fake||English|unknown
/InTheWild/train/wav/2441.wav|fake||English|unknown
/InTheWild/train/wav/5103.wav|fake||English|unknown
/InTheWild/train/wav/22577.wav|fake||English|unknown
/InTheWild/train/wav/9339.wav|fake||English|unknown
/InTheWild/train/wav/3455.wav|fake||English|unknown
/InTheWild/train/wav/539.wav|real|real|English|unknown
/InTheWild/train/wav/24732.wav|real|real|English|unknown
/InTheWild/eval/wav/14798.wav|real|real|English|unknown
/InTheWild/eval/wav/2952.wav|real|real|English|unknown
/InTheWild/dev/wav/3541.wav|fake||English|unknown
/InTheWild/dev/wav/13838.wav|real|real|English|unknown
/InTheWild/dev/wav/14729.wav|fake||English|unknown
/InTheWild/train/wav/26666.wav|fake||English|unknown
/InTheWild/train/wav/17387.wav|real|real|English|unknown
/InTheWild/train/wav/22858.wav|fake||English|unknown
/InTheWild/eval/wav/3529.wav|real|real|English|unknown
/InTheWild/dev/wav/30742.wav|real|real|English|unknown
/InTheWild/eval/wav/22951.wav|fake||English|unknown
/InTheWild/train/wav/22954.wav|fake||English|unknown
/InTheWild/dev/wav/5150.wav|fake||English|unknown
/InTheWild/train/wav/6305.wav|real|real|English|unknown
/InTheWild/train/wav/30109.wav|fake||English|unknown
/InTheWild/dev/wav/8881.wav|real|real|English|unknown
/InTheWild/train/wav/13051.wav|real|real|English|unknown
/InTheWild/eval/wav/19335.wav|fake||English|unknown
/InTheWild/train/wav/6393.wav|real|real|English|unknown
/InTheWild/train/wav/10832.wav|real|real|English|unknown
/InTheWild/train/wav/20193.wav|fake||English|unknown
/InTheWild/dev/wav/1663.wav|real|real|English|unknown
/InTheWild/eval/wav/12467.wav|real|real|English|unknown
/InTheWild/dev/wav/23913.wav|real|real|English|unknown
/InTheWild/train/wav/23102.wav|real|real|English|unknown
/InTheWild/dev/wav/15697.wav|fake||English|unknown
/InTheWild/train/wav/25644.wav|fake||English|unknown
/InTheWild/train/wav/1655.wav|fake||English|unknown
/InTheWild/eval/wav/6843.wav|fake||English|unknown
/InTheWild/train/wav/7086.wav|real|real|English|unknown
/InTheWild/train/wav/21906.wav|real|real|English|unknown
/InTheWild/train/wav/29091.wav|real|real|English|unknown
/InTheWild/eval/wav/2054.wav|real|real|English|unknown
/InTheWild/eval/wav/6918.wav|real|real|English|unknown
/InTheWild/train/wav/6042.wav|real|real|English|unknown
/InTheWild/train/wav/22604.wav|real|real|English|unknown
/InTheWild/train/wav/9849.wav|fake||English|unknown
/InTheWild/train/wav/18828.wav|real|real|English|unknown
/InTheWild/train/wav/19370.wav|real|real|English|unknown
/InTheWild/train/wav/11934.wav|real|real|English|unknown
/InTheWild/eval/wav/17338.wav|real|real|English|unknown
/InTheWild/dev/wav/20623.wav|fake||English|unknown
/InTheWild/dev/wav/2932.wav|fake||English|unknown
/InTheWild/train/wav/19623.wav|real|real|English|unknown
/InTheWild/eval/wav/4081.wav|fake||English|unknown
/InTheWild/eval/wav/27623.wav|fake||English|unknown
/InTheWild/eval/wav/2536.wav|fake||English|unknown
/InTheWild/dev/wav/10670.wav|real|real|English|unknown
/InTheWild/dev/wav/31166.wav|fake||English|unknown
/InTheWild/train/wav/718.wav|fake||English|unknown
/InTheWild/eval/wav/10537.wav|real|real|English|unknown
/InTheWild/train/wav/20857.wav|real|real|English|unknown
/InTheWild/train/wav/16942.wav|real|real|English|unknown
/InTheWild/train/wav/30450.wav|fake||English|unknown
/InTheWild/train/wav/29317.wav|fake||English|unknown
/InTheWild/train/wav/17418.wav|fake||English|unknown
/InTheWild/eval/wav/10247.wav|real|real|English|unknown
/InTheWild/train/wav/31378.wav|fake||English|unknown
/InTheWild/train/wav/28631.wav|real|real|English|unknown
/InTheWild/dev/wav/17391.wav|fake||English|unknown
/InTheWild/train/wav/4053.wav|fake||English|unknown
/InTheWild/eval/wav/19273.wav|real|real|English|unknown
/InTheWild/dev/wav/29354.wav|real|real|English|unknown
/InTheWild/dev/wav/24269.wav|real|real|English|unknown
/InTheWild/train/wav/25253.wav|real|real|English|unknown
/InTheWild/dev/wav/5404.wav|real|real|English|unknown
/InTheWild/dev/wav/9520.wav|real|real|English|unknown
/InTheWild/eval/wav/31112.wav|real|real|English|unknown
/InTheWild/eval/wav/11465.wav|fake||English|unknown
/InTheWild/dev/wav/7865.wav|real|real|English|unknown
/InTheWild/train/wav/20866.wav|fake||English|unknown
/InTheWild/train/wav/21899.wav|real|real|English|unknown
/InTheWild/eval/wav/27997.wav|fake||English|unknown
/InTheWild/train/wav/4641.wav|real|real|English|unknown
/InTheWild/train/wav/6814.wav|real|real|English|unknown
/InTheWild/dev/wav/11652.wav|real|real|English|unknown
/InTheWild/eval/wav/25744.wav|real|real|English|unknown
/InTheWild/train/wav/6505.wav|real|real|English|unknown
/InTheWild/dev/wav/11619.wav|real|real|English|unknown
/InTheWild/eval/wav/5430.wav|fake||English|unknown
/InTheWild/train/wav/22779.wav|fake||English|unknown
/InTheWild/train/wav/18616.wav|real|real|English|unknown
/InTheWild/train/wav/6093.wav|real|real|English|unknown
/InTheWild/train/wav/15907.wav|fake||English|unknown
/InTheWild/eval/wav/15148.wav|fake||English|unknown
/InTheWild/train/wav/27970.wav|fake||English|unknown
/InTheWild/train/wav/15174.wav|fake||English|unknown
/InTheWild/eval/wav/11693.wav|fake||English|unknown
/InTheWild/train/wav/27644.wav|fake||English|unknown
/InTheWild/train/wav/9655.wav|real|real|English|unknown
/InTheWild/train/wav/11588.wav|fake||English|unknown
/InTheWild/eval/wav/12632.wav|real|real|English|unknown
/InTheWild/eval/wav/26100.wav|real|real|English|unknown
/InTheWild/train/wav/6450.wav|real|real|English|unknown
/InTheWild/train/wav/31592.wav|fake||English|unknown
/InTheWild/train/wav/18532.wav|real|real|English|unknown
/InTheWild/dev/wav/8385.wav|real|real|English|unknown
/InTheWild/dev/wav/4864.wav|fake||English|unknown
/InTheWild/eval/wav/12823.wav|fake||English|unknown
/InTheWild/train/wav/29245.wav|real|real|English|unknown
/InTheWild/train/wav/7623.wav|fake||English|unknown
/InTheWild/eval/wav/9645.wav|fake||English|unknown
/InTheWild/eval/wav/943.wav|fake||English|unknown
/InTheWild/dev/wav/30384.wav|fake||English|unknown
/InTheWild/dev/wav/6396.wav|fake||English|unknown
/InTheWild/train/wav/23277.wav|real|real|English|unknown
/InTheWild/train/wav/3038.wav|real|real|English|unknown
/InTheWild/train/wav/4383.wav|fake||English|unknown
/InTheWild/train/wav/27573.wav|fake||English|unknown
/InTheWild/train/wav/13473.wav|real|real|English|unknown
/InTheWild/train/wav/14691.wav|real|real|English|unknown
/InTheWild/train/wav/8198.wav|real|real|English|unknown
/InTheWild/train/wav/8934.wav|real|real|English|unknown
/InTheWild/train/wav/30085.wav|fake||English|unknown
/InTheWild/train/wav/12868.wav|real|real|English|unknown
/InTheWild/eval/wav/12442.wav|real|real|English|unknown
/InTheWild/dev/wav/15816.wav|real|real|English|unknown
/InTheWild/train/wav/16789.wav|real|real|English|unknown
/InTheWild/train/wav/4137.wav|fake||English|unknown
/InTheWild/eval/wav/11551.wav|real|real|English|unknown
/InTheWild/eval/wav/11819.wav|fake||English|unknown
/InTheWild/train/wav/27983.wav|real|real|English|unknown
/InTheWild/train/wav/3811.wav|real|real|English|unknown
/InTheWild/train/wav/24640.wav|fake||English|unknown
/InTheWild/train/wav/27683.wav|real|real|English|unknown
/InTheWild/eval/wav/10609.wav|fake||English|unknown
/InTheWild/train/wav/10080.wav|real|real|English|unknown
/InTheWild/eval/wav/10880.wav|fake||English|unknown
/InTheWild/train/wav/16831.wav|fake||English|unknown
/InTheWild/train/wav/6846.wav|real|real|English|unknown
/InTheWild/train/wav/8769.wav|real|real|English|unknown
/InTheWild/train/wav/7846.wav|fake||English|unknown
/InTheWild/dev/wav/5152.wav|real|real|English|unknown
/InTheWild/train/wav/578.wav|fake||English|unknown
/InTheWild/eval/wav/29258.wav|real|real|English|unknown
/InTheWild/train/wav/22683.wav|real|real|English|unknown
/InTheWild/dev/wav/26707.wav|fake||English|unknown
/InTheWild/train/wav/4679.wav|fake||English|unknown
/InTheWild/dev/wav/5310.wav|real|real|English|unknown
/InTheWild/train/wav/6901.wav|fake||English|unknown
/InTheWild/train/wav/6179.wav|fake||English|unknown
/InTheWild/dev/wav/29076.wav|fake||English|unknown
/InTheWild/train/wav/28359.wav|real|real|English|unknown
/InTheWild/dev/wav/20198.wav|real|real|English|unknown
/InTheWild/train/wav/24912.wav|fake||English|unknown
/InTheWild/train/wav/24049.wav|real|real|English|unknown
/InTheWild/train/wav/16135.wav|real|real|English|unknown
/InTheWild/train/wav/29966.wav|real|real|English|unknown
/InTheWild/dev/wav/28489.wav|real|real|English|unknown
/InTheWild/train/wav/30120.wav|real|real|English|unknown
/InTheWild/eval/wav/26139.wav|real|real|English|unknown
/InTheWild/dev/wav/7003.wav|fake||English|unknown
/InTheWild/eval/wav/2491.wav|real|real|English|unknown
/InTheWild/dev/wav/14494.wav|real|real|English|unknown
/InTheWild/train/wav/20525.wav|real|real|English|unknown
/InTheWild/eval/wav/17840.wav|real|real|English|unknown
/InTheWild/eval/wav/7681.wav|real|real|English|unknown
/InTheWild/train/wav/28699.wav|fake||English|unknown
/InTheWild/train/wav/4985.wav|fake||English|unknown
/InTheWild/dev/wav/13502.wav|fake||English|unknown
/InTheWild/eval/wav/11102.wav|fake||English|unknown
/InTheWild/train/wav/31496.wav|fake||English|unknown
/InTheWild/eval/wav/10519.wav|real|real|English|unknown
/InTheWild/train/wav/31557.wav|real|real|English|unknown
/InTheWild/train/wav/7693.wav|real|real|English|unknown
/InTheWild/train/wav/1790.wav|fake||English|unknown
/InTheWild/train/wav/6719.wav|fake||English|unknown
/InTheWild/eval/wav/25706.wav|real|real|English|unknown
/InTheWild/train/wav/16130.wav|real|real|English|unknown
/InTheWild/dev/wav/7980.wav|real|real|English|unknown
/InTheWild/train/wav/10380.wav|real|real|English|unknown
/InTheWild/dev/wav/9274.wav|real|real|English|unknown
/InTheWild/train/wav/26702.wav|real|real|English|unknown
/InTheWild/dev/wav/10515.wav|real|real|English|unknown
/InTheWild/train/wav/9907.wav|fake||English|unknown
/InTheWild/train/wav/17873.wav|real|real|English|unknown
/InTheWild/train/wav/26710.wav|real|real|English|unknown
/InTheWild/dev/wav/26722.wav|real|real|English|unknown
/InTheWild/train/wav/6784.wav|real|real|English|unknown
/InTheWild/dev/wav/12736.wav|real|real|English|unknown
/InTheWild/train/wav/6084.wav|real|real|English|unknown
/InTheWild/eval/wav/11298.wav|real|real|English|unknown
/InTheWild/train/wav/31144.wav|fake||English|unknown
/InTheWild/dev/wav/30402.wav|real|real|English|unknown
/InTheWild/train/wav/24901.wav|real|real|English|unknown
/InTheWild/dev/wav/4769.wav|real|real|English|unknown
/InTheWild/train/wav/30738.wav|fake||English|unknown
/InTheWild/eval/wav/1308.wav|fake||English|unknown
/InTheWild/train/wav/27829.wav|real|real|English|unknown
/InTheWild/dev/wav/26284.wav|fake||English|unknown
/InTheWild/eval/wav/24004.wav|real|real|English|unknown
/InTheWild/train/wav/9345.wav|fake||English|unknown
/InTheWild/train/wav/22189.wav|fake||English|unknown
/InTheWild/train/wav/30090.wav|fake||English|unknown
/InTheWild/train/wav/30717.wav|real|real|English|unknown
/InTheWild/eval/wav/46.wav|real|real|English|unknown
/InTheWild/train/wav/15442.wav|real|real|English|unknown
/InTheWild/train/wav/18351.wav|fake||English|unknown
/InTheWild/train/wav/26191.wav|fake||English|unknown
/InTheWild/train/wav/23802.wav|fake||English|unknown
/InTheWild/dev/wav/15498.wav|real|real|English|unknown
/InTheWild/train/wav/20800.wav|fake||English|unknown
/InTheWild/eval/wav/25288.wav|real|real|English|unknown
/InTheWild/dev/wav/125.wav|real|real|English|unknown
/InTheWild/train/wav/1522.wav|fake||English|unknown
/InTheWild/train/wav/31752.wav|fake||English|unknown
/InTheWild/train/wav/1600.wav|real|real|English|unknown
/InTheWild/eval/wav/8874.wav|fake||English|unknown
/InTheWild/train/wav/8061.wav|real|real|English|unknown
/InTheWild/train/wav/27276.wav|real|real|English|unknown
/InTheWild/train/wav/27040.wav|real|real|English|unknown
/InTheWild/train/wav/15350.wav|real|real|English|unknown
/InTheWild/dev/wav/8422.wav|real|real|English|unknown
/InTheWild/train/wav/8954.wav|real|real|English|unknown
