id|label|vocoder|language|speaker
/CFAD/train/wav/SSB06710079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410088_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120013_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930082_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180064_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670007_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380052_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330011_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410053_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380071_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120033_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390060_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050085_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150007_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730005_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120036_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410077_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570043_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800043_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090093_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120002_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710083_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860071_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090002_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160008_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380002_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730040_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160090_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880030_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390039_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160009_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330064_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02990037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110063_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390087_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160058_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00380086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02870074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730022_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570002_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160078_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090042_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150061_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420008_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390087_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220053_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230083_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02460035_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120040_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02870009_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800087_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670054_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570081_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160021_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220023_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120076_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730084_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150034_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090023_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070024_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730087_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00380045_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330078_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02870051_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050051_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090071_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160063_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02460022_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330029_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120026_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000050_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120085_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730039_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220034_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330088_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070020_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420002_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730055_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570091_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160082_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230090_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970021_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380083_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180054_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880018_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410065_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390027_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730036_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710053_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070081_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450003_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330049_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180065_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02870012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230091_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050083_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930044_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160060_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090025_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330085_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410016_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880044_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01220066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180023_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110010_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070042_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230084_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090039_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110011_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110033_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160041_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380019_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390017_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120057_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330017_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160013_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110077_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970084_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150053_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150001_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090041_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390016_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160004_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02990063_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390041_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430068_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730050_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160031_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02610015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570077_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090078_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180073_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420021_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730026_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410040_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800041_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490067_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03420062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070077_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390022_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330071_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230079_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090045_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390014_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710064_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01490065_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02990015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390056_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090024_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970045_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670001_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430009_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880093_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710046_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230030_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390003_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050089_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570019_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800005_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230029_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860094_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070022_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730082_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230004_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03410010_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03230074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380067_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730062_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02610011_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970095_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120021_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670025_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430088_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800056_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710089_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450091_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930045_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090085_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00180022_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000019_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330067_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150027_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390036_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090014_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160053_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710040_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02870076_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880016_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03160033_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410017_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570017_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110064_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880005_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970077_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01930009_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330080_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000036_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090034_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02990023_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01390003_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000085_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430027_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380081_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670008_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430029_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03150065_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430056_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000056_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00110075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880012_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730072_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02610037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00120047_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03090048_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330074_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070047_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00430028_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160015_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00330080_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070075_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000059_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00160006_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02730030_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01120086_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050070_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01450055_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570046_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670038_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570014_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730073_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800071_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00730037_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330019_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390026_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330010_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02670090_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00090050_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01970052_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00050029_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880066_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02880034_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06860054_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570050_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB01330018_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB06710054_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02610039_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03070084_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00570094_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02410051_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB00800050_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02000007_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03380013_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB02610040_hifigan.wav|fake|hifigan|Chinese|unknown
/CFAD/train/wav/SSB03390023_hifigan.wav|fake|hifigan|Chinese|unknown
